-1.953502004580240481e+00,7.528067443370572320e+00,1.000000000000000000e+00
-6.127546291553341851e-01,5.599380376036087625e+00,1.000000000000000000e+00
-1.011739772946364857e+00,4.557249259675717923e+00,1.000000000000000000e+00
-1.755388960031833090e+00,6.219724027819726331e+00,1.000000000000000000e+00
1.357610255709159608e-01,-5.080604411169288959e+00,0.000000000000000000e+00
1.336099524022072993e+00,-1.723610350758158827e+00,0.000000000000000000e+00
-1.376881897445712655e+00,5.961358903534723197e+00,1.000000000000000000e+00
-1.912143781986844537e+00,8.281306412852581289e+00,1.000000000000000000e+00
-2.208356996932527405e+00,7.185843871094165891e+00,1.000000000000000000e+00
-1.930464794760255121e+00,4.302473258574888604e+00,1.000000000000000000e+00
1.555858531614107587e+00,-4.039454105874968448e+00,0.000000000000000000e+00
-2.179548098567848147e+00,7.691276508081354102e+00,1.000000000000000000e+00
4.100718503166844164e-01,-3.997448810001185127e+00,0.000000000000000000e+00
1.080937764057083861e-01,8.662384398070676284e+00,1.000000000000000000e+00
1.993654288801906871e+00,-3.505558999323824310e+00,0.000000000000000000e+00
-1.654701745991236095e+00,7.707213698276735414e+00,1.000000000000000000e+00
2.432266504780764560e-01,-4.542607694044932920e+00,0.000000000000000000e+00
-1.021833420040746843e+00,5.773533408663645616e+00,1.000000000000000000e+00
4.919514682033723219e-01,-3.972263087462393649e+00,0.000000000000000000e+00
4.522824999786587141e-01,-5.791115234883877250e+00,0.000000000000000000e+00
1.199170518433767096e+00,-4.799108547571137251e+00,0.000000000000000000e+00
1.734158008641114135e+00,-3.641317317723921754e+00,0.000000000000000000e+00
5.295183534296217243e-01,-4.829230983509726016e+00,0.000000000000000000e+00
-8.265505018470671317e-01,7.251706381259048761e+00,1.000000000000000000e+00
1.061116325748705069e+00,6.839923719505245359e+00,1.000000000000000000e+00
-2.172781166278840104e+00,4.621452592666607018e+00,1.000000000000000000e+00
-1.940402329929209024e+00,9.389928264378143652e+00,1.000000000000000000e+00
-2.222278223915664874e+00,5.644440126588592399e+00,1.000000000000000000e+00
-3.713875105094885498e+00,6.772159769194519896e+00,1.000000000000000000e+00
-3.103153742634998657e-01,9.620543453747838925e+00,1.000000000000000000e+00
-4.029591496749258539e-01,-3.503512184827386022e+00,0.000000000000000000e+00
-5.678929183174277195e-01,6.248560534822626522e+00,1.000000000000000000e+00
-1.667716663345407690e+00,6.347241301761210153e+00,1.000000000000000000e+00
-1.233145232973784644e+00,6.310254909859749795e+00,1.000000000000000000e+00
-1.894304167842007836e+00,5.231012213436365244e+00,1.000000000000000000e+00
-1.482933907215725711e+00,6.201647444323349134e+00,1.000000000000000000e+00
2.514694641361141514e-01,-3.669428652064084861e+00,0.000000000000000000e+00
-2.072404065089257674e+00,6.426035948326437541e+00,1.000000000000000000e+00
8.721076313528757229e-01,-3.979418093764104380e+00,0.000000000000000000e+00
-7.887721677092662809e-02,-6.701232260370177940e+00,0.000000000000000000e+00
-3.455927035259052094e-01,-4.244475341068137730e+00,0.000000000000000000e+00
-2.641146569870595151e+00,9.422593567180765461e+00,1.000000000000000000e+00
2.623273001495792123e+00,-4.828177932983119369e+00,0.000000000000000000e+00
7.882373939801885498e-01,8.171770592387415988e+00,1.000000000000000000e+00
-4.769944303618194326e-01,6.108698124143042918e+00,1.000000000000000000e+00
-7.333151057088769242e-01,-3.641586148438856085e+00,0.000000000000000000e+00
-2.386727889727914054e+00,6.546142107387069586e+00,1.000000000000000000e+00
-2.565928793021705179e+00,7.097777713298471625e+00,1.000000000000000000e+00
-7.454796670028671635e-01,-2.961898431511948537e+00,0.000000000000000000e+00
2.194443676148644329e+00,-3.505608774127109584e+00,0.000000000000000000e+00
-6.611700173713419559e-02,-5.495053435012505538e+00,0.000000000000000000e+00
-9.173087638063690541e-01,6.770340207449327963e+00,1.000000000000000000e+00
-5.122554521322003618e-01,7.019251439098621148e+00,1.000000000000000000e+00
1.185466811760376604e+00,-5.185026475849114469e+00,0.000000000000000000e+00
-1.695453787139773016e+00,7.949565121211476182e+00,1.000000000000000000e+00
-2.340508617122016854e-01,6.426535491334435690e+00,1.000000000000000000e+00
-6.475291715877171672e-01,6.371502473859960602e+00,1.000000000000000000e+00
-1.242783364208385422e+00,5.867451963904702694e+00,1.000000000000000000e+00
-3.428318699652318724e+00,8.135057341444403178e+00,1.000000000000000000e+00
1.407919301043722982e-01,-2.914250228197900583e+00,0.000000000000000000e+00
2.045051349510056404e+00,-5.598044031627647854e+00,0.000000000000000000e+00
4.121304857743394723e-01,-4.105920599024409867e+00,0.000000000000000000e+00
-1.243908061603188342e+00,7.406216945293258469e+00,1.000000000000000000e+00
-1.199338911164764543e-01,8.079178573353493320e+00,1.000000000000000000e+00
2.412348397387640730e+00,-6.617766101382059674e+00,0.000000000000000000e+00
1.082317883286139759e+00,-3.739916240992239072e+00,0.000000000000000000e+00
1.411726768089143214e+00,-2.907749697575815695e+00,0.000000000000000000e+00
-2.006870044046220158e+00,-4.961117934236742855e+00,0.000000000000000000e+00
2.390406603696987986e+00,-4.612575615773210735e+00,0.000000000000000000e+00
1.530992050919354641e+00,-5.980689709165500467e+00,0.000000000000000000e+00
1.458124962134435432e+00,-3.301431107203852466e+00,0.000000000000000000e+00
8.847712092425781272e-01,-5.064044549683502261e+00,0.000000000000000000e+00
-1.246699916602160840e+00,7.300451718973277160e+00,1.000000000000000000e+00
5.470098451091562897e-01,-2.250336387289575413e+00,0.000000000000000000e+00
1.605094004837520849e+00,-3.996745045609166880e+00,0.000000000000000000e+00
1.081688936649508381e+00,-5.697669992142875728e+00,0.000000000000000000e+00
7.340112657108819327e-01,6.412526047515112460e+00,1.000000000000000000e+00
-1.867439029397058636e+00,7.334773720092253591e+00,1.000000000000000000e+00
2.455420078292166686e+00,-3.744934681969195100e+00,0.000000000000000000e+00
-9.730894643674083966e-01,-4.066519071956773423e+00,0.000000000000000000e+00
-2.370482237104515111e+00,6.536238188999958787e+00,1.000000000000000000e+00
-1.567081658390829135e+00,6.371005585283244343e+00,1.000000000000000000e+00
-1.979564223428040837e-01,-5.175658220438919876e+00,0.000000000000000000e+00
2.131643672149847291e+00,-5.888717895653408974e+00,0.000000000000000000e+00
-1.441123849266785495e-01,-3.527559435191197412e+00,0.000000000000000000e+00
1.408531591186221732e+00,-4.291917241656749482e+00,0.000000000000000000e+00
-1.363217730392067839e-01,5.966756885551824929e+00,1.000000000000000000e+00
9.355128866909590002e-03,7.448021065264613938e+00,1.000000000000000000e+00
-6.953235714799456124e-01,8.109582163519592157e+00,1.000000000000000000e+00
1.787642481577127906e+00,-4.993789640843844246e+00,0.000000000000000000e+00
1.557020197977253106e+00,-4.391337723921377112e+00,0.000000000000000000e+00
5.482677887012203932e-01,-5.580353898000663726e+00,0.000000000000000000e+00
2.942892003765874342e+00,-4.775909980306546565e+00,0.000000000000000000e+00
-1.385948447113426241e+00,5.833293311948833271e+00,1.000000000000000000e+00
-1.987017042143730094e+00,7.778195888174284534e+00,1.000000000000000000e+00
1.407911754810614369e+00,-3.889439118024936359e+00,0.000000000000000000e+00
-1.587455063273199851e+00,7.020735332240029436e+00,1.000000000000000000e+00
-1.746582230484311493e+00,7.219429897069296942e+00,1.000000000000000000e+00
-9.733037409840284981e-01,5.516297030263152656e+00,1.000000000000000000e+00
1.841472546749373107e+00,-5.075093424873948322e+00,0.000000000000000000e+00
1.817103612324568518e+00,-4.452009884086542080e+00,0.000000000000000000e+00
-1.089982398388557927e+00,-4.567413610114072320e+00,0.000000000000000000e+00
-2.246910346594669150e+00,6.888924442910457913e+00,1.000000000000000000e+00
1.460122105179686436e+00,-4.869676713775650256e+00,0.000000000000000000e+00
-2.922688912750774914e+00,5.950188034299479511e+00,1.000000000000000000e+00
2.120330398446610864e+00,-5.317340899362746676e+00,0.000000000000000000e+00
6.261913946439561229e-01,6.883477409544803471e+00,1.000000000000000000e+00
-2.836696683914259776e+00,6.588418332740125116e+00,1.000000000000000000e+00
3.353064630366991983e-01,-4.266970512068678723e+00,0.000000000000000000e+00
1.849419622770540172e+00,-3.918393456729694968e+00,0.000000000000000000e+00
-1.891773550600468923e+00,7.868319894933945235e+00,1.000000000000000000e+00
1.218791650217325051e+00,-4.564689012837320092e+00,0.000000000000000000e+00
6.572314818465816444e-01,-5.109527463952892035e+00,0.000000000000000000e+00
-1.193234585729398445e+00,6.055026674637329798e+00,1.000000000000000000e+00
7.359987974289895485e-01,-4.811348596580791614e+00,0.000000000000000000e+00
-9.678088599136058789e-01,7.466177911028271552e+00,1.000000000000000000e+00
1.250467495417995067e-02,8.896194670482811873e+00,1.000000000000000000e+00
5.567517752506340178e-01,-5.857267886803771972e+00,0.000000000000000000e+00
-1.381936374490310593e+00,6.066340083038305409e+00,1.000000000000000000e+00
-3.715480495990086673e-02,-4.219546379027872440e+00,0.000000000000000000e+00
-1.384161284566088890e+00,6.915233713010779049e+00,1.000000000000000000e+00
-1.538863535633434143e+00,5.650767116616822072e+00,1.000000000000000000e+00
6.315164829595540930e-01,-3.453470962077834994e+00,0.000000000000000000e+00
-2.620282857049537117e+00,7.345968264167176187e+00,1.000000000000000000e+00
1.395467968643722134e+00,-4.806915181871824316e+00,0.000000000000000000e+00
-2.140403775669859066e+00,8.751068186768236501e+00,1.000000000000000000e+00
-4.491570016064267978e-01,6.365873143847683657e+00,1.000000000000000000e+00
2.079417343204270185e+00,-6.274846472158676747e+00,0.000000000000000000e+00
2.797480209850011779e-01,6.510095271374027881e+00,1.000000000000000000e+00
-1.415136185874490415e+00,8.078935219601564910e+00,1.000000000000000000e+00
-7.685076670324842985e-01,5.893509232137350118e+00,1.000000000000000000e+00
-2.781459852976956526e+00,6.652320331355647376e+00,1.000000000000000000e+00
6.786030049961333521e-01,-4.177610853850695527e+00,0.000000000000000000e+00
1.450503100492905872e+00,-4.441069784324096936e+00,0.000000000000000000e+00
-7.775091288029574166e-01,-4.262814778991153020e+00,0.000000000000000000e+00
-1.132222160966030788e+00,6.107621517197137528e+00,1.000000000000000000e+00
2.355993267952945391e+00,-4.790429150476012587e+00,0.000000000000000000e+00
-4.128928788608345890e+00,7.481687973567940020e+00,1.000000000000000000e+00
-1.147089881303217762e+00,-4.512152885058188012e+00,0.000000000000000000e+00
-1.063314021109738938e+00,-4.408396957520014148e+00,0.000000000000000000e+00
-2.202329798716428311e+00,5.835514387239745915e+00,1.000000000000000000e+00
-9.295387423488901124e-01,-5.094169241614268095e+00,0.000000000000000000e+00
-6.725171887333050158e-01,-2.385898329641938709e+00,0.000000000000000000e+00
-1.877308038539749147e+00,5.009234278890311920e+00,1.000000000000000000e+00
1.511872180410041011e-01,6.131482398589556126e+00,1.000000000000000000e+00
5.829179656966072542e-01,-3.952200886852556216e+00,0.000000000000000000e+00
-2.151462772576079985e+00,6.202900448896024876e+00,1.000000000000000000e+00
-1.601456236466333394e+00,6.084962530480703791e+00,1.000000000000000000e+00
-6.254763668125200571e-01,6.357042701740691193e+00,1.000000000000000000e+00
-2.363520159478897931e-01,5.253281740472544925e+00,1.000000000000000000e+00
-7.938108852734979681e-01,8.246324011415147481e+00,1.000000000000000000e+00
-2.370018661302458973e+00,8.313401586255222853e+00,1.000000000000000000e+00
-1.824454930607676939e+00,7.556580079865211630e+00,1.000000000000000000e+00
1.769691094206728987e+00,-2.555469427486285028e+00,0.000000000000000000e+00
-5.404348451745947246e-01,7.742209884147457366e+00,1.000000000000000000e+00
9.444218015552565682e-01,8.377177639467964454e+00,1.000000000000000000e+00
-2.499159331891231073e+00,5.801681563949522946e+00,1.000000000000000000e+00
-3.584685958324986821e-01,-3.077339736591237163e+00,0.000000000000000000e+00
-1.875448777758134788e+00,9.170630630678976658e+00,1.000000000000000000e+00
-6.603279159766292095e-01,6.178325517976925418e+00,1.000000000000000000e+00
4.146991373882095155e-01,-3.823512706694143226e+00,0.000000000000000000e+00
-3.776533140812165179e+00,7.854805810563951773e+00,1.000000000000000000e+00
3.847109720926888965e-02,-3.272145927251782993e+00,0.000000000000000000e+00
2.610200758172782631e-01,7.611633560747740113e+00,1.000000000000000000e+00
8.257739749561510134e-02,-2.697881114930599900e+00,0.000000000000000000e+00
1.281857484232688194e+00,-4.777637572161400392e+00,0.000000000000000000e+00
-1.040085947317294979e+00,-4.316078982065583602e+00,0.000000000000000000e+00
1.298712110953373911e+00,-5.623396552984267771e+00,0.000000000000000000e+00
-1.081326860016018632e-01,-4.507764868542991188e+00,0.000000000000000000e+00
4.630155718986732616e-01,-3.896168361255951673e+00,0.000000000000000000e+00
-2.228771171955989949e-01,-4.959615718322739397e+00,0.000000000000000000e+00
1.174734688397998550e+00,-6.266486033411515777e+00,0.000000000000000000e+00
-1.098839266030159356e+00,5.732226770049216213e+00,1.000000000000000000e+00
-1.520515237864801250e+00,-5.294411478029883433e+00,0.000000000000000000e+00
-1.013015813122096764e+00,-4.250269570637034811e+00,0.000000000000000000e+00
1.237709986493043424e+00,-4.913244460292967908e+00,0.000000000000000000e+00
1.406344933323866453e+00,-5.275472849833052535e+00,0.000000000000000000e+00
1.648618847531634346e-01,-4.188405227328109603e+00,0.000000000000000000e+00
1.227722579236588230e+00,-3.719864296934313863e+00,0.000000000000000000e+00
-1.887990059557343558e+00,5.917691474754045444e+00,1.000000000000000000e+00
2.151008592433778066e+00,-5.562583343941196468e+00,0.000000000000000000e+00
-1.638821474354147822e+00,7.726375247416820358e+00,1.000000000000000000e+00
2.386529751899700846e-01,-4.734896722985776130e+00,0.000000000000000000e+00
-1.341406799287998775e+00,6.798502885976640542e+00,1.000000000000000000e+00
-8.132879797305490044e-01,-5.348832237294518066e+00,0.000000000000000000e+00
2.892577148721133806e-01,-4.831896932668178657e+00,0.000000000000000000e+00
1.334398204176498126e+00,-4.162625059492988555e+00,0.000000000000000000e+00
1.092401688774085944e+00,-7.642567680102123617e+00,0.000000000000000000e+00
1.448672171613583082e+00,-5.537135390786371403e+00,0.000000000000000000e+00
-1.165434721978754862e+00,4.897240558765828311e+00,1.000000000000000000e+00
-6.587304946048896381e-01,6.857877814792769477e+00,1.000000000000000000e+00
4.308115932754842392e-01,-3.521137812993755833e+00,0.000000000000000000e+00
1.014241377952383782e+00,-2.529195881932023049e+00,0.000000000000000000e+00
-8.016538053834471045e-01,8.197132870933451443e+00,1.000000000000000000e+00
-2.303156464247874347e+00,8.144035709509505949e+00,1.000000000000000000e+00
-2.686573076275324823e+00,6.705994864104975584e+00,1.000000000000000000e+00
-6.635029872766415870e-01,-5.010558565115870167e+00,0.000000000000000000e+00
-1.332057429746116073e+00,6.918248429019278056e+00,1.000000000000000000e+00
2.366081332578273688e-01,8.338610229852857714e+00,1.000000000000000000e+00
1.004160129325567086e+00,-4.230798434294016808e+00,0.000000000000000000e+00
1.495986514265477352e+00,-3.479907054614772566e+00,0.000000000000000000e+00
1.275805360795817078e+00,-5.260892690869644284e+00,0.000000000000000000e+00
-1.361160097269289881e+00,-4.895342611766251295e+00,0.000000000000000000e+00
4.121768166052884319e-01,-3.783439370869395191e+00,0.000000000000000000e+00
3.318084733961703670e-01,-4.325469762851145816e+00,0.000000000000000000e+00
5.763123894222936805e-01,-5.092751568966892073e+00,0.000000000000000000e+00
-1.624804528213826371e+00,6.906059343845269538e+00,1.000000000000000000e+00
-7.764471033173300230e-01,5.100300314961296877e+00,1.000000000000000000e+00
-2.295524343228392716e+00,8.214542652032173820e+00,1.000000000000000000e+00
-2.896212103068507293e-01,-3.366786068331522941e+00,0.000000000000000000e+00
-9.962965643368728585e-01,7.455127642544632671e+00,1.000000000000000000e+00
-4.923290163911631101e-01,6.506415105851642622e+00,1.000000000000000000e+00
7.418976521057316642e-01,-2.442338648369986487e+00,0.000000000000000000e+00
-2.508114256701711398e+00,6.639547432305437091e+00,1.000000000000000000e+00
1.224529729773398135e+00,-3.401330101322110000e+00,0.000000000000000000e+00
1.780827094494212837e+00,-5.318007495355560721e+00,0.000000000000000000e+00
2.887184952549169736e+00,-3.685208879884122712e+00,0.000000000000000000e+00
-1.996958612640968855e-01,6.209126780879595131e+00,1.000000000000000000e+00
4.219449763869115300e-01,-5.672532626410003331e+00,0.000000000000000000e+00
-3.217393027746240364e+00,7.389090647188129246e+00,1.000000000000000000e+00
7.912584961141119200e-01,-5.126000149234561931e+00,0.000000000000000000e+00
2.108288654031428511e+00,-4.329183280307889348e+00,0.000000000000000000e+00
2.520684477218119390e+00,-5.275431985723999517e+00,0.000000000000000000e+00
3.090734596259681055e-02,8.581762921473581329e+00,1.000000000000000000e+00
-9.761682662796866694e-02,-3.423122526255669040e+00,0.000000000000000000e+00
-2.490230402587212399e+00,8.066606150016724541e+00,1.000000000000000000e+00
-1.463320627706491628e+00,6.840171579141940406e+00,1.000000000000000000e+00
-3.121598524387033891e+00,7.278181208012333592e+00,1.000000000000000000e+00
2.808721640487172877e+00,-5.474486669215243850e+00,0.000000000000000000e+00
1.540819641528969663e+00,-4.537023441514705269e+00,0.000000000000000000e+00
2.627919936180208360e+00,-3.341281390595010947e+00,0.000000000000000000e+00
-2.266174103087075231e-01,7.580285801889039554e+00,1.000000000000000000e+00
-2.131597353958802898e-01,-4.495691094829146195e+00,0.000000000000000000e+00
-9.527599822525641970e-01,4.240981213384401372e+00,1.000000000000000000e+00
-1.811947504040342105e+00,6.357211252712265726e+00,1.000000000000000000e+00
-2.366730735411382458e+00,7.563110738634148511e+00,1.000000000000000000e+00
1.621161023511287436e+00,-6.042051194297031635e+00,0.000000000000000000e+00
3.703721513624594341e-01,-4.442459585595558202e+00,0.000000000000000000e+00
2.584601610054433785e+00,-4.253488393424369463e+00,0.000000000000000000e+00
-2.305597267878688239e+00,6.699746183252677234e+00,1.000000000000000000e+00
1.436042217469244431e+00,-4.534250272505921053e+00,0.000000000000000000e+00
-2.283244158347744968e+00,7.576239078032990903e+00,1.000000000000000000e+00
1.744150021231616332e+00,-2.276392304776063913e+00,0.000000000000000000e+00
-1.642262838834544825e+00,8.141449973596753154e+00,1.000000000000000000e+00
-8.970950148633414223e-01,-2.985008245229722856e+00,0.000000000000000000e+00
1.901016881735370534e+00,-6.422434538062368858e+00,0.000000000000000000e+00
